Actual Train ,Predicted Train
46.9,39.004
0.7,0.645861711
1.3,1.657333333
0.6,0.606539164
1.9,1.479790476
4.3,5.85
6.3,7.372
0.5,0.519757484
0.8,0.978233333
0.2,0.338248146
0.4,0.430033204
6.8,8.386
1.1,1.328485714
1.7,1.940966667
0.3,0.428670889
1.5,1.363652381
2,1.96
0.6,0.8040946
2.2,2.039333333
0.2,0.2
0.4,0.766620318
5.7,7.724
0.6,1.220627815
2.1,1.596779471
1.4,1.40497619
0.4,0.351082973
0.8,5.692904762
2.1,2.22725
0.6,0.780142864
6.8,43.46
13.5,15.819
0.3,0.430033204
0.2,12.02979793
2,1.363652381
1.9,2.039866667
1.1,1.811516667
0.6,0.908468604
10.1,35.296
0.5,0.6647
1.6,1.59
0.7,1.596779471
0.8,1.28076039
1.8,1.962666667
2.1,2.166
0.5,0.709843894
13,9.050333333
7.8,6.906
1.1,1.0338
0.4,0.312
0.6,0.696311572
0.1,0.174423593
3.2,1.198298764
3,28.342
1.1,1.280414286
0.5,2.389243442
1.1,1.121401166
1.2,1.32679127
0.3,0.295340292
2.5,14.028
0.5,0.707278174
1.8,1.537666667
5.9,7.726
0.4,0.606539164
6.4,5.338552381
5.9,7.639333333
1.1,1.14622381
61.6,80.8
0.2,0.291647827
1.3,1.100447619
24.1,72.824
0.4,1.06379045
2,2.288
0.5,1.852865806
0.6,0.609467643
7.6,47.76853333
0.8,0.575357448
12.1,10.706
1.3,1.395287302
5.2,4.714
1.1,5.202032168
0.5,0.497130499
0.8,1.220627815
0.6,1.98418884
177,20.02777966
255.2,199.164
5.2,3.713966667
1.2,1.790296748
1.1,1.014542157
1.3,1.408090476
183.7,12.02979793
3.7,1.446783561
0.6,0.814304236
12,17.094
0.9,1.159268631
0.2,0.2
0.8,0.840052381
1.4,8.852104762
1.3,1.299107937
0.6,0.908468604
1.2,1.229
0.7,5.202032168
7.4,4.341666667
1.2,7.558133333
2.3,12.02979793
2.6,1.198298764
2.1,2.282
6.1,7.918
0.8,1.596779471
1.7,2.357284127
0.6,0.908468604
4.8,10.704
0.8,1.403295238
1.4,1.211297619
2.1,2.7
2,2.0772
0.3,0.309461885
0.7,1.596779471
1.2,1.073278571
0.5,0.814304236
1.8,1.845666667
2.4,3.36
1.3,2.084
64.3,10.37885945
1,1.058119048
0.1,0.129087302
0.6,0.784180198
2.1,1.889320635
3.2,3.682
0.3,0.430033204
0.5,0.533023088
0.9,0.523560763
0.8,1.159268631
0.4,0.519757484
0.6,0.780142864
5,7.504
107.2,81.142
0.7,1.852865806
7.9,20.396
0.5,0.606539164
2,1.989905672
0.2,0.253587781
0.5,0.868663163
0.9,0.757216667
1.5,1.143824242
0.9,1.945657143
1,1.494466667
0.8,0.795605027
0.5,0.707278174
1.8,1.895201587
1.2,1.756380952
0.8,0.784124198
3.3,4.648
0.4,0.918666667
0.3,0.291647827
2.1,2.057378571
0.7,0.784124198
0.3,0.368462315
0.3,0.312231363
2.3,5.338552381
0.4,0.575357448
1.6,1.4794
0.6,0.733021471
0.6,12.02979793
0.9,1.027461805
1.2,1.529464286
0.8,0.866175653
0.2,0.2
0.6,0.606539164
1.4,1.2542
0.3,0.639354638
6,9.346
2.9,3.294
0.7,0.839797996
0.2,0.824
1.8,1.374004618
1.2,1.098921429
1.1,1.199961399
0.5,0.519757484
0.8,0.497130499
0.7,0.814304236
1.2,0.951052847
0.4,0.471090265
0.7,0.795605027
0.7,1.195566999
0.4,0.523560763
4.8,8.14
0.4,0.382581036
1.5,1.150460141
1.5,1.371092108
0.3,0.309461885
1.4,1.609666667
0.8,1.28076039
23.4,8.5216
2.1,2.16645
1,1.155279895
2.3,2.159933333
1.6,1.7989
2.6,2.548
23.2,23.738
2.8,2.976
0.4,0.707278174
0.6,0.609467643
2.1,1.887733333
0.4,0.382581036
0.8,2.850181178
0.8,1.121390682
2.4,2.9525
0.8,0.983983117
0.3,0.578104437
2.1,2.188
0.3,0.382581036
1.1,0.637480316
2.6,2.7454
0.5,0.533023088
0.9,3.706666667
0.5,1.98418884
2.2,3.713966667
0.6,0.809711482
0.2,0.207619048
0.3,0.338248146
0.5,1.195566999
2.3,1.403295238
3.7,4.5564
1.4,1.299107937
0.7,1.198298764
0.4,0.430033204
1.4,1.155279895
1.8,1.92
14,53.288
17.4,17.23
8.5,10.72
0.8,1.990590476
2.1,16.068
3.3,1.762485714
0.2,0.215320413
3.8,3.54525
0.6,0.696311572
1,0.745521681
0.7,3.094
0.4,0.491299963
1.6,0.824162269
0.6,0.382581036
0.4,1.98418884
10.5,10.088
9,27.93
1.5,1.460666811
1.9,4.882
2.7,9.5348
18.8,110.354
12.5,11.594
1.9,1.568880952
0.3,0.382581036
0.9,1.174209524
8.3,14.068
1.6,2.389243442
1.8,2.004926984
5.3,5.616
0.8,2.192305162
0.7,0.824162269
4.4,4.412
0.6,2.389243442
0.8,0.971227675
8.5,3.368033333
0.7,0.852100794
0.4,1.198298764
2.3,5.029833333
0.4,0.523560763
0.6,2.477917331
1.4,2.641783333
2.5,2.648
21.9,19.13
5.5,1.048363469
0.6,1.0338
0.7,0.767399695
1.1,1.790296748
83.6,97.174
0.5,1.794338095
11.2,9.386
0.3,0.240749206
4.1,0.709843894
0.8,5.202032168
0.7,0.868663163
1.8,1.676
1.3,1.489452381
0.3,1.06379045
0.2,0.365543235
49.8,47.884
0.7,0.606539164
0.4,0.606539164
0.9,0.802301082
14.1,16.588
0.5,0.780142864
0.7,3.58
0.4,0.444659837
0.5,1.092573413
1,0.946544444
4.4,4.04
0.8,1.008347619
0.4,0.716431466
1.9,2.0795
1.8,3.324
0.9,0.835816388
0.2,0.174423593
1.9,4.447109524
0.3,0.338248146
0.6,0.714876971
2.4,1.989905672
2,5.2225
0.4,0.430033204
1.9,1.945657143
1.2,19.90629048
0.5,0.709843894
0.8,0.760981843
0.9,0.805
0.9,2.389243442
0.8,0.749385426
1.3,1.386680952
0.6,2.850181178
0.7,0.809711482
4.6,8.774
0.4,0.309461885
1.1,1.14622381
0.5,0.778201881
20.4,11.648
0.9,1.040115079
0.5,9.912889266
1.6,1.601479365
1.1,1.11
0.7,1.048363469
1.5,1.421666667
0.3,0.338248146
0.8,0.922541734
0.1,0.1
0.7,0.6656
0.5,0.716431466
3.9,7.33
0.9,0.951002811
4.5,7.83
0.3,0.351082973
6.5,7.956666667
2.4,3.598666667
0.7,0.693953785
6.5,5.029833333
0.9,1.159268631
0.6,1.852865806
2.5,4.256
0.3,0.428670889
1.4,1.8832
6.7,6.736
2.1,2.5115
1.8,1.472804762
10,33.648
0.5,0.568249062
0.5,0.733021471
0.7,0.694
4.3,13.68333333
1.3,2.135519841
2,1.989905672
0.3,0.639354638
2.9,3.369333333
0.6,0.814304236
0.7,1.040115079
0.2,0.177428571
11.7,11.14
2.6,2.7095
5,10.0838
0.6,1.198298764
1.5,0.971227675
0.6,0.814304236
2.8,2.1608
2.5,2.389
0.6,0.733021471
3.1,3.128066667
0.6,0.637480316
1,1.06975404
122.4,86.3
2.4,2.560666667
0.9,1.220627815
4.8,4.8512
0.4,0.46485974
0.7,0.533023088
248.3,171.446
0.8,0.842128571
0.7,1.852865806
1.7,2.0095
1.4,0.803110551
0.7,0.688
0.8,1.159268631
0.2,0.225742603
16.7,31.236
0.5,2.389243442
0.4,0.836703097
1.2,1.260670591
2.7,4.218
1.9,0.513581177
1,1.03129874
2.8,2.183366667
0.2,0.291647827
1.2,1.280243651
1.4,1.371092108
7.6,7.536
0.5,1.852865806
0.4,1.06379045
1.4,1.121390682
1.5,1.580183333
0.5,0.695790019
2.4,2.526180952
0.4,0.558581682
0.7,0.637480316
0.9,1.603036219
1.7,1.790296748
0.9,0.989911328
1.8,1.656166667
0.8,0.794
2.1,1.643363059
8,7.97
0.3,0.338248146
0.6,9.912889266
7.3,8.152
0.3,0.430033204
0.9,0.8511
3.1,3.612
0.7,1.363652381
0.5,0.497130499
0.7,1.905401285
0.7,0.802301082
2.1,2.094
0.5,0.430033204
11.9,4.00262619
2.4,2.39
20.2,54.198
0.5,0.707278174
0.8,0.780142864
0.6,0.784180198
0.9,0.916938963
2.1,2.477917331
2.3,3.533688889
1,1.790296748
0.4,0.312231363
1,1.45672381
0.4,0.471090265
0.7,1.596779471
1.3,1.413266667
2.4,3.49
0.8,0.803110551
0.5,0.606539164
14.6,14.188
0.7,0.745521681
1.3,1.425542857
1,1.143824242
3.2,3.120666667
1.1,1.224710245
1.4,1.3668
1.7,4.14
0.6,1.934949206
4.1,37.904
0.1,0.12078658
0.7,0.749385426
0.9,1.159268631
0.6,2.8424
5.6,4.428
0.5,1.079493651
0.8,0.709843894
3.4,3.921666667
0.7,0.696311572
0.5,0.745521681
2,2.054
88,62.622
1.5,1.374004618
1.7,2.410514286
0.6,0.726623066
3.2,3.136
1.3,3.533688889
2.1,0.809711482
1.6,2.441
2.3,2.326
0.4,0.707278174
5.1,5.0656
19.3,64.744
0.6,1.98418884
1.3,1.167666667
1.5,0.983983117
0.6,0.645861711
1.4,1.08362381
0.8,1.220627815
73.1,11.67153802
1.2,1.150766667
1.9,1.905
7.1,10.12
0.6,2.477917331
2.1,2.3035
0.5,0.523560763
18.4,19.232
2.6,2.989333333
1,1.079493651
265.3,197.038
1,1.069690476
0.3,0.430033204
1,0.835816388
4.6,0.639354638
0.5,0.415594985
0.7,0.757216667
0.8,1.048363469
5.4,5.444
8.3,12.864
38.1,26.488
3.9,2.755
0.9,2.4849
1.3,1.795666667
0.8,1.465495238
10.9,23.516
3.8,5.338552381
14.1,14.19
0.6,1.121390682
1.4,1.265235714
1.3,1.421666667
8.8,4.141778061
0.4,1.164218839
1.2,0.951002811
3,3.428
2.6,2.1878
2.1,1.889320635
1.2,1.679971429
0.6,0.609467643
1,1.603036219
0.5,0.558581682
1.5,1.164911905
1.1,1.150460141
7,10.25
0.4,0.446384971
0.3,0.312231363
19,12.798
1.2,1.2863
0.3,0.317796245
1.6,1.8372
0.4,0.309461885
1.3,1.322
0.3,2.389243442
0.4,0.382581036
0.8,0.637480316
0.7,2.477917331
1.9,1.494466667
5.3,4.782
0.7,0.73123456
1.5,1.327259524
90.7,80.656
0.4,0.365543235
3.8,3.554
0.6,1.267652189
69.2,37.98133333
1.2,1.263333333
1.6,1.811533333
0.6,0.824162269
0.5,2.477917331
6.1,1.198298764
53.6,36.98346667
1.2,1.027461805
2.3,2.27
1.8,1.739700794
0.2,0.291647827
1.8,1.676157143
7.7,3.001435714
0.5,0.836703097
0.7,0.922541734
0.7,11.67153802
0.6,1.267652189
0.3,0.309461885
0.3,0.886451166
0.8,1.022818254
0.3,1.121390682
3.5,2.964666667
1.1,1.522233333
1,1.044083422
1.4,3.086236835
0.6,0.519757484
2.3,2.117333333
0.4,0.471090265
0.6,0.733021471
1.5,7.842
0.2,0.18688925
0.6,2.389243442
0.4,1.06379045
0.5,1.242019336
2.2,5.289333333
1.7,1.600952381
46.2,27.6334
6.5,6.3034
0.7,0.803110551
0.6,0.780142864
2.4,3.042166667
0.6,2.389243442
0.6,0.696311572
1.2,1.676157143
0.2,0.225742603
4.6,12.414
1.5,14.63
3.7,3.382966667
0.4,1.06379045
63.2,41.014
1.1,0.922541734
1.2,1.823225397
7.8,6.2748
3.3,6.612
1.2,1.1445
9.6,10.818
9.6,6.905333333
1.6,1.525
1.4,1.825054953
5,4.892
0.6,0.716431466
1,0.868663163
0.8,1.08362381
0.5,0.974
2.5,2.806
4.3,1.195566999
1.4,1.246247619
1.7,1.8428
0.4,0.368462315
3.2,2.7454
76.5,86.688
4.4,4.78
1.5,1.732
0.9,1.1589
0.3,0.309461885
0.6,0.780142864
0.4,0.578104437
4.4,3.342666667
0.8,0.767399695
0.7,2.192305162
0.6,0.866175653
3.3,3.646
4.4,1.990590476
0.7,2.850181178
0.3,0.317796245
1.8,1.552760134
0.2,0.225742603
1.9,1.522382323
1.3,1.42772684
1,1.03129874
2,1.440923954
0.5,0.479705411
1.1,1.079493651
112.9,107.356
1.2,0.852100794
0.5,0.606539164
1,0.862627223
0.7,0.645861711
2.2,1.140589971
0.5,0.696311572
9.8,11.52
1.1,1.242019336
0.5,0.523560763
0.5,0.9456
0.9,1.596779471
1.4,2.033938889
0.7,0.523560763
0.4,0.428670889
2.8,6.286417528
1.6,1.611871429
3.1,7.974
7.4,8.572
1.1,0.558581682
1.1,1.06975404
2.8,2.84
11.5,7.373533333
0.6,0.676434921
0.8,0.922541734
0.7,0.916938963
0.2,0.215320413
1,1.143824242
3.6,2.901433333
0.8,11.67153802
0.8,0.784124198
1,0.929921356
1.3,1.522382323
1.6,1.528823016
0.8,0.338248146
6.5,29.438
0.8,0.966298767
2.3,2.090466667
1.6,1.84
2.6,11.61920317
1.4,0.966298767
0.9,0.966298767
0.5,1.852865806
129.8,83.466
2,4.310933333
186.8,165.766
2.9,2.033938889
0.8,0.916938963
0.5,0.695790019
0.6,0.606539164
4.5,19.198
0.9,0.922541734
0.9,0.8529
0.9,0.951002811
0.4,1.403104143
0.4,0.430033204
0.5,0.519757484
1.1,1.242019336
1.1,1.568880952
87.6,84.308
0.2,0.295340292
0.3,0.312231363
3.3,10.192
0.9,20.02777966
0.7,0.645861711
0.9,2.192305162
2.1,12.6364
2.3,2.4746
0.6,0.990666667
0.5,0.575357448
1.9,1.790666667
0.6,0.568666667
0.5,0.497130499
0.3,0.312231363
2.4,2.539166667
93.4,76.346
2.4,1.899920635
0.9,1.164911905
0.9,5.606
0.7,1.7994
2,0.824162269
2,1.220627815
0.2,0.239255067
42.9,39.852
0.8,2.135519841
0.2,0.932866667
0.8,0.922541734
1.5,1.098921429
0.6,0.604314286
1,1.825054953
3.6,13.452
61.5,68.948
18.9,18.134
1.1,9.594
0.5,0.444659837
24.1,26.694
25,19.408
0.7,0.676
0.3,0.312231363
1.5,0.415594985
0.8,0.867733333
0.3,0.778201881
11,31.596
0.5,0.780142864
0.7,0.749385426
14.8,27.892
0.8,1.267652189
1.2,0.951002811
1.2,1.934949206
1.6,1.460666811
1,1.037233333
0.9,0.935994156
0.6,1.596779471
1.1,2.635347619
19.1,18.114
1.1,0.916938963
7.7,4.103833333
0.3,0.415594985
0.5,2.850181178
1.4,1.144321429
6.7,2.4849
1.4,2.705333333
0.6,1.327916212
0.8,3.086236835
7,7.044
30.1,10.62550476
0.2,0.2
2,2.107
0.8,1.327916212
0.4,0.415594985
0.5,0.835816388
1.4,1.475162698
1.4,1.417727778
3.7,16.402
10.4,10.302
0.5,0.513581177
0.6,1.048363469
36.2,35.076
0.4,0.471090265
0.6,0.707278174
0.3,12.02979793
1.5,1.643363059
46,34.956
0.8,0.868663163
1,1.622411905
0.5,0.716431466
1.2,1.302652381
2.5,2.462
100.9,59.204
120.7,97.932
0.4,0.709843894
3.5,3.4465
0.5,0.578104437
1.1,1.322
0.5,0.645861711
0.9,0.940819123
0.2,0.415594985
8.4,8.42
1.1,1.242019336
3.5,3.369
0.5,0.733021471
0.9,1.112916667
12.2,30.142
0.6,0.784124198
1,1.022818254
0.5,0.497130499
1.5,2.525
23.1,24.044
3,6.422
0.9,1.1589
0.3,0.317796245
0.5,1.905401285
0.5,0.778201881
0.9,0.916938963
0.7,0.733021471
3.8,2.635347619
1.1,2.476
1.1,2.484900794
0.9,1.237519048
3.1,4.8424
0.6,0.683086221
2.5,3.932380952
1,1.036126984
0.8,17.132
1.8,3.086236835
1.8,4.296
0.2,0.291647827
0.6,0.784180198
0.6,0.637480316
0.6,0.824162269
1.1,1.413266667
0.6,0.6371
1.5,1.417727778
0.7,1.596779471
1,0.999012698
0.5,0.780142864
0.3,0.338248146
0.8,0.971227675
0.4,0.479705411
0.5,0.9216
0.4,0.523560763
1.5,1.144788889
7.2,8.348
0.5,0.533023088
0.5,1.06379045
8.7,7.97
1.4,1.374004618
1.1,3.988038095
2,2.090466667
4.5,13.56666667
0.8,1.062495238
0.5,0.497130499
0.5,0.471090265
5,14.262
2.8,7.818
1.1,1.164271429
0.5,0.693953785
2.5,2.451
0.8,0.922541734
1.2,1.265235714
0.8,0.935994156
1.9,20.94
1.1,1.403104143
2.5,2.479
3.3,3.132
0.9,1.235166667
3.1,10.37885945
0.3,0.491299963
9.9,19.498
1.4,2.708333333
0.7,0.8040946
1.6,1.42772684
0.6,2.850181178
19.4,15.018
0.2,0.709843894
1.8,2.039866667
0.6,1.98418884
0.9,1.06975404
0.6,0.693953785
1.1,1.16600873
2.1,2.3895
0.5,0.497130499
3.7,1.934949206
1,0.956422872
0.9,0.868663163
4.1,4.23
0.9,0.964456566
3.7,14.116
0.8,6.286417528
47.6,39.254
1.1,0.766620318
0.7,1.08067619
9.5,57.908
4.8,1.159268631
2.9,3.328
0.9,1.036126984
2,1.96
1.4,1.351166522
0.2,0.264850577
1.8,2.546
16.3,22.442
1.8,1.395287302
0.6,0.824162269
0.4,0.295340292
0.7,0.809711482
0.7,0.908468604
2.5,2.21957381
1,0.835816388
1.2,1.408090476
0.9,1.155279895
3.9,11.504
0.3,0.295714286
225.8,133.126
0.6,0.824162269
1.8,4.447109524
0.3,0.368462315
4,9.735242857
1.9,1.313185714
0.3,0.415594985
3.1,3.092
1.6,0.784180198
32.4,25.004
2.5,2.606133333
0.4,1.98418884
0.4,1.198298764
0.9,1.040115079
2.9,1.553133333
2.3,2.171216667
2.3,0.707278174
0.6,0.9856
0.4,12.02979793
0.5,0.558581682
1.6,1.877607143
0.6,1.905401285
3.3,4.308133333
3,23.996
0.1,0.1
0.8,0.971227675
1,0.8040946
3.6,4.81
0.5,2.389243442
11.2,18.338
0.2,0.239255067
1.8,1.618
1.1,0.940819123
1.5,1.643363059
0.5,0.645861711
0.8,0.809711482
4.7,2.314385714
1.4,23.56346667
1.8,1.989905672
0.7,1.852865806
1.8,2.54
0.5,0.836703097
1.6,2.0316
4.2,5.3168
0.7,0.809711482
4.5,3.117633333
0.9,0.8040946
5.4,7.214
0.7,0.637480316
0.9,0.8040946
1.4,1.252734715
0.5,9.912889266
0.8,0.840052381
0.4,0.368462315
1,1.940861905
0.3,0.317796245
0.7,0.922541734
0.6,0.951052847
1.8,5.785664286
3.9,1.323938961
0.5,0.558581682
1.3,0.898933333
2.1,2.244416667
13,79.136
1.1,1.097511111
2.2,1.793
18.2,14.281
1.9,2.185
0.3,0.709843894
0.3,0.430033204
0.5,0.606539164
0.3,0.491299963
0.4,0.446384971
0.6,2.477917331
0.9,0.766620318
20.6,21.016
0.5,0.479705411
0.6,1.905401285
2.4,2.062533333
2.6,3.774
0.8,0.343833333
4.5,23.288
1.3,1.144321429
0.4,0.225742603
1.1,1.260670591
0.3,0.309461885
11.8,9.5995
2.7,9.225
0.6,0.795605027
1.1,1.216857143
0.9,0.983983117
22.4,23.716
0.2,0.215320413
1.7,2.451333333
1.2,1.990590476
1.1,1.03129874
1.5,1.425542857
1.6,1.552760134
14.3,5.692904762
19.4,14.246
2.2,2.824
2.4,0.868663163
2.8,0.709843894
0.1,0.1
1,1.112916667
0.5,0.709843894
0.9,0.916938963
1.2,2.196109152
2.1,2.930261905
0.6,0.471090265
0.4,0.513581177
0.9,2.10527381
1,1.252734715
38.7,6.286417528
1.5,0.695790019
1.4,1.046382179
2.7,2.65192619
58,32.65226667
0.4,0.446384971
0.6,0.645861711
2.2,1.895201587
24.9,30.022
98.5,137.04
1,1.10062619
2.1,3.544
1.4,1.388
1.3,1.45672381
0.8,0.714876971
1.3,5.846233333
113.2,35.25741667
0.5,0.428670889
5.4,6.198
0.2,0.2
0.3,0.317796245
1.1,1.167666667
0.8,1.374004618
1.1,1.121401166
2,2.039333333
0.7,0.714876971
0.9,1.027461805
1.3,1.690647619
0.9,1.159268631
19.1,21.658
0.8,0.868663163
1.7,1.479833333
22.1,19.62
2.8,9.49
0.5,0.444659837
0.2,0.239255067
5.7,4.916
4.1,3.636
2.4,3.76
2.2,9.462133333
0.7,0.676434921
0.6,0.824162269
2,10.633
0.8,0.868663163
1.2,0.977027778
0.3,1.06379045
6,24.638
4.7,4.566
2.1,1.529464286
66.5,90.774
0.3,0.368462315
1.4,1.51822381
0.9,1.403295238
0.7,4.692
4.3,5.502
0.9,1.046382179
0.8,11.07826667
1.2,1.284863095
0.5,0.575357448
0.6,0.523560763
1.7,1.762485714
2,1.280414286
0.8,0.835816388
1,1.481333333
1.4,2.192305162
0.8,1.327916212
0.8,0.966298767
3,3.191666667
1.6,8.5216
0.3,0.264850577
0.7,0.645861711
0.8,0.716431466
0.3,0.365543235
11,10.426
1.3,1.16600873
0.9,0.757216667
0.2,0.2
222.5,146.258
1.3,1.4672
2.8,2.21957381
0.7,0.802301082
2.8,2.8488
2.3,6.5784
14.1,14.954
2.6,2.523
1.9,1.679971429
0.9,1.447571429
45.8,30.98
0.5,0.533023088
1.3,0.922541734
0.7,2.477917331
0.8,1.220627815
1.2,3.084615152
0.7,1.121390682
1,0.964987879
0.7,2.477917331
0.6,1.048363469
1.7,1.522382323
1.3,1.40497619
0.5,1.198298764
3.1,4.279166667
1.3,1.150460141
1.6,2.314385714
0.6,0.824162269
1.7,18.352
0.3,0.430033204
3,4.400666667
2.2,2.33
0.7,0.8040946
0.7,1.386680952
1.4,0.745521681
3.3,5.3965
2,1.11685873
0.4,0.377164286
0.5,0.428670889
2,2.606133333
0.9,0.916938963
2.1,1.889320635
1.9,2.124
0.2,0.291647827
0.2,0.2
1.9,2.575
2.7,5.69
1.7,3.533688889
1.1,1.044083422
0.7,0.688
3.2,2.922
0.2,0.215320413
0.9,1.06975404
0.5,0.578104437
77.8,57.938
0.7,1.852865806
3,3.204
1.6,1.789533333
1.7,1.460666811
